riskScore,failedLoginCount,contentLength,headerCount,hasAuthHeader,isLocalIP,isPrivateIP,requestFrequency,isAuthEndpoint,isSensitiveEndpoint,label
-0.5974926970199697,-0.3033190033014124,-0.4047008941661219,0.0469346178951289,1.1966230044529447,1.2105714496526023,-0.7736055022721724,-0.3721993094738697,0.7888746204402964,-0.49999999999999994,0
-0.8112723302876964,-0.3033190033014124,-0.3946044618420507,-0.45343444282053164,1.1966230044529447,1.2105714496526023,1.2926485102069203,-0.5215432796621743,-1.2676285611037503,-0.49999999999999994,0
-0.7043825136538331,-0.590118363457816,-0.45881422881531053,0.7974882089686197,-0.8356850873489315,-0.8260561574345483,1.2926485102069203,-0.4788735738940873,0.7888746204402964,-0.49999999999999994,0
-0.33026815543531113,-0.3033190033014124,-0.4050551549494227,-0.20324991246270138,1.1966230044529447,-0.8260561574345483,-0.7736055022721724,-0.43620386812600026,-1.2676285611037503,-0.49999999999999994,0
-0.22337833880144775,-0.590118363457816,-0.4135574137486405,-0.45343444282053164,1.1966230044529447,1.2105714496526023,-0.7736055022721724,-0.3721993094738697,0.7888746204402964,-0.49999999999999994,0
-0.43715797206917456,-0.3033190033014124,-0.4093062843490316,1.2978572696842803,1.1966230044529447,-0.8260561574345483,1.2926485102069203,-0.3508644565898261,-1.2676285611037503,-0.49999999999999994,0
-0.06304361385065266,-0.3033190033014124,-0.3830024211889514,-0.20324991246270138,-0.8356850873489315,-0.8260561574345483,-0.7736055022721724,-0.3935341623579132,0.7888746204402964,-0.49999999999999994,0
-0.27682324711837947,-0.590118363457816,-0.46705079202705285,0.29711914825295915,1.1966230044529447,1.2105714496526023,-0.7736055022721724,-0.3508644565898261,0.7888746204402964,-0.49999999999999994,0
-0.5440477887030379,-0.3033190033014124,-0.3933645491004981,0.7974882089686197,1.1966230044529447,-0.8260561574345483,1.2926485102069203,-0.4788735738940873,-1.2676285611037503,-0.49999999999999994,0
-0.43715797206917456,-0.3033190033014124,-0.42223680293950877,0.7974882089686197,-0.8356850873489315,1.2105714496526023,1.2926485102069203,-0.43620386812600026,0.7888746204402964,-0.49999999999999994,0
-0.38371306375224284,-0.590118363457816,-0.4356101475091118,0.29711914825295915,-0.8356850873489315,-0.8260561574345483,-0.7736055022721724,-0.3721993094738697,-1.2676285611037503,-0.49999999999999994,0
-0.6509376053369014,-0.3033190033014124,-0.3923903319464211,0.7974882089686197,1.1966230044529447,1.2105714496526023,1.2926485102069203,-0.5215432796621743,0.7888746204402964,-0.49999999999999994,0
-0.8112723302876964,-0.3033190033014124,-0.39478159223370113,0.29711914825295915,-0.8356850873489315,1.2105714496526023,-0.7736055022721724,-0.3721993094738697,0.7888746204402964,-0.49999999999999994,0
-0.11648852216758436,-0.3033190033014124,-0.418074238735725,-0.45343444282053164,1.1966230044529447,1.2105714496526023,-0.7736055022721724,-0.3935341623579132,0.7888746204402964,-0.49999999999999994,0
-0.8112723302876964,-0.590118363457816,-0.4411897548460985,1.2978572696842803,-0.8356850873489315,1.2105714496526023,1.2926485102069203,-0.5215432796621743,0.7888746204402964,-0.49999999999999994,0
-0.33026815543531113,-0.3033190033014124,-0.409040588761556,0.5473036786107894,-0.8356850873489315,1.2105714496526023,-0.7736055022721724,-0.41486901524195674,0.7888746204402964,-0.49999999999999994,0
-0.6509376053369014,-0.3033190033014124,-0.4432267543500778,-0.20324991246270138,1.1966230044529447,-0.8260561574345483,-0.7736055022721724,-0.5215432796621743,0.7888746204402964,-0.49999999999999994,0
-0.22337833880144775,-0.3033190033014124,-0.416657195602522,0.29711914825295915,1.1966230044529447,-0.8260561574345483,-0.7736055022721724,-0.5002084267781308,0.7888746204402964,-0.49999999999999994,0
-0.11648852216758436,-0.3033190033014124,-0.4375585818172659,-0.20324991246270138,1.1966230044529447,-0.8260561574345483,1.2926485102069203,-0.43620386812600026,-1.2676285611037503,-0.49999999999999994,0
-0.4906028803861062,-0.590118363457816,-0.4507547959952186,1.2978572696842803,-0.8356850873489315,1.2105714496526023,1.2926485102069203,-0.5002084267781308,-1.2676285611037503,-0.49999999999999994,0
-0.7578274219707647,-0.590118363457816,-0.39903272163331005,-0.45343444282053164,1.1966230044529447,-0.8260561574345483,1.2926485102069203,-0.5215432796621743,0.7888746204402964,-0.49999999999999994,0
-0.7043825136538331,-0.3033190033014124,-0.4224139333311591,0.5473036786107894,1.1966230044529447,1.2105714496526023,-0.7736055022721724,-0.41486901524195674,0.7888746204402964,-0.49999999999999994,0
-0.8112723302876964,-0.3033190033014124,-0.39557867899612775,1.2978572696842803,1.1966230044529447,1.2105714496526023,-0.7736055022721724,-0.3721993094738697,0.7888746204402964,-0.49999999999999994,0
-0.5974926970199697,-0.590118363457816,-0.39885559124165965,-0.45343444282053164,1.1966230044529447,-0.8260561574345483,1.2926485102069203,-0.3721993094738697,-1.2676285611037503,-0.49999999999999994,0
-0.8112723302876964,-0.590118363457816,-0.4551830557864779,0.7974882089686197,1.1966230044529447,1.2105714496526023,1.2926485102069203,-0.3721993094738697,0.7888746204402964,-0.49999999999999994,0
-0.43715797206917456,-0.3033190033014124,-0.37706855306866394,-0.20324991246270138,-0.8356850873489315,-0.8260561574345483,1.2926485102069203,-0.41486901524195674,-1.2676285611037503,-0.49999999999999994,0
-0.8112723302876964,-0.590118363457816,-0.43623010387988814,1.04767273932645,1.1966230044529447,1.2105714496526023,-0.7736055022721724,-0.4788735738940873,0.7888746204402964,-0.49999999999999994,0
-0.27682324711837947,-0.3033190033014124,-0.4023981990746671,0.5473036786107894,1.1966230044529447,1.2105714496526023,1.2926485102069203,-0.5215432796621743,0.7888746204402964,-0.49999999999999994,0
-0.8112723302876964,-0.590118363457816,-0.3910618540090433,0.7974882089686197,-0.8356850873489315,-0.8260561574345483,-0.7736055022721724,-0.5002084267781308,0.7888746204402964,-0.49999999999999994,0
-0.7578274219707647,-0.590118363457816,-0.4601427067526883,1.2978572696842803,1.1966230044529447,1.2105714496526023,1.2926485102069203,-0.43620386812600026,0.7888746204402964,-0.49999999999999994,0
-0.7578274219707647,-0.590118363457816,-0.4713019214266618,0.5473036786107894,1.1966230044529447,-0.8260561574345483,-0.7736055022721724,-0.43620386812600026,0.7888746204402964,-0.49999999999999994,0
-0.22337833880144775,-0.590118363457816,-0.4697077479018084,0.7974882089686197,1.1966230044529447,1.2105714496526023,-0.7736055022721724,-0.5215432796621743,-1.2676285611037503,-0.49999999999999994,0
-0.5440477887030379,-0.3033190033014124,-0.4196684122605783,-0.45343444282053164,1.1966230044529447,-0.8260561574345483,1.2926485102069203,-0.5215432796621743,0.7888746204402964,-0.49999999999999994,0
-0.4906028803861062,-0.590118363457816,-0.43100475732620214,0.29711914825295915,1.1966230044529447,1.2105714496526023,-0.7736055022721724,-0.3508644565898261,-1.2676285611037503,-0.49999999999999994,0
-0.5974926970199697,-0.590118363457816,-0.386633594217784,-0.20324991246270138,-0.8356850873489315,-0.8260561574345483,1.2926485102069203,-0.5002084267781308,-1.2676285611037503,-0.49999999999999994,0
-0.8112723302876964,-0.3033190033014124,-0.4319789744802792,0.0469346178951289,-0.8356850873489315,-0.8260561574345483,-0.7736055022721724,-0.3935341623579132,0.7888746204402964,-0.49999999999999994,0
-0.8112723302876964,-0.590118363457816,-0.418074238735725,0.0469346178951289,-0.8356850873489315,1.2105714496526023,-0.7736055022721724,-0.4575387210100438,0.7888746204402964,-0.49999999999999994,0
-0.7043825136538331,-0.590118363457816,-0.4622682714524928,-0.45343444282053164,1.1966230044529447,-0.8260561574345483,1.2926485102069203,-0.3935341623579132,0.7888746204402964,-0.49999999999999994,0
-0.11648852216758436,-0.3033190033014124,-0.38388807314720325,1.2978572696842803,-0.8356850873489315,1.2105714496526023,-0.7736055022721724,-0.3721993094738697,-1.2676285611037503,-0.49999999999999994,0
-0.7578274219707647,-0.590118363457816,-0.42533658479339026,-0.20324991246270138,1.1966230044529447,1.2105714496526023,1.2926485102069203,-0.43620386812600026,-1.2676285611037503,-0.49999999999999994,0
-0.5974926970199697,-0.3033190033014124,-0.39531298340865223,1.2978572696842803,1.1966230044529447,-0.8260561574345483,1.2926485102069203,-0.5215432796621743,-1.2676285611037503,-0.49999999999999994,0
-0.22337833880144775,-0.3033190033014124,-0.45598014254890457,-0.20324991246270138,1.1966230044529447,-0.8260561574345483,1.2926485102069203,-0.4575387210100438,0.7888746204402964,-0.49999999999999994,0
-0.33026815543531113,-0.3033190033014124,-0.38238246481817506,-0.45343444282053164,-0.8356850873489315,-0.8260561574345483,-0.7736055022721724,-0.4788735738940873,-1.2676285611037503,-0.49999999999999994,0
-0.5440477887030379,-0.3033190033014124,-0.4332188872218318,-0.20324991246270138,-0.8356850873489315,-0.8260561574345483,-0.7736055022721724,-0.43620386812600026,-1.2676285611037503,-0.49999999999999994,0
-0.4906028803861062,-0.590118363457816,-0.4070035892575768,0.29711914825295915,-0.8356850873489315,-0.8260561574345483,-0.7736055022721724,-0.41486901524195674,-1.2676285611037503,-0.49999999999999994,0
-0.6509376053369014,-0.3033190033014124,-0.3961100701710789,1.2978572696842803,1.1966230044529447,1.2105714496526023,1.2926485102069203,-0.5002084267781308,0.7888746204402964,-0.49999999999999994,0
-0.4906028803861062,-0.590118363457816,-0.38371094275555284,-0.45343444282053164,-0.8356850873489315,-0.8260561574345483,1.2926485102069203,-0.3935341623579132,-1.2676285611037503,-0.49999999999999994,0
-0.27682324711837947,-0.590118363457816,-0.41479732649019313,0.29711914825295915,1.1966230044529447,1.2105714496526023,-0.7736055022721724,-0.4788735738940873,-1.2676285611037503,-0.49999999999999994,0
-0.43715797206917456,-0.590118363457816,-0.43419310437590886,-0.20324991246270138,-0.8356850873489315,-0.8260561574345483,-0.7736055022721724,-0.5215432796621743,0.7888746204402964,-0.49999999999999994,0
-0.27682324711837947,-0.590118363457816,-0.4187827603023265,-0.45343444282053164,-0.8356850873489315,-0.8260561574345483,1.2926485102069203,-0.4788735738940873,0.7888746204402964,-0.49999999999999994,0
-0.8112723302876964,-0.590118363457816,-0.42843636664727175,-0.20324991246270138,1.1966230044529447,-0.8260561574345483,-0.7736055022721724,-0.3508644565898261,0.7888746204402964,-0.49999999999999994,0
-0.06304361385065266,-0.590118363457816,-0.43490162594251036,1.2978572696842803,1.1966230044529447,1.2105714496526023,1.2926485102069203,-0.41486901524195674,-1.2676285611037503,-0.49999999999999994,0
-0.5440477887030379,-0.590118363457816,-0.3884934633301129,-0.45343444282053164,-0.8356850873489315,-0.8260561574345483,-0.7736055022721724,-0.41486901524195674,-1.2676285611037503,-0.49999999999999994,0
-0.43715797206917456,-0.590118363457816,-0.4419868416085252,-0.20324991246270138,-0.8356850873489315,1.2105714496526023,1.2926485102069203,-0.4575387210100438,-1.2676285611037503,-0.49999999999999994,0
-0.5974926970199697,-0.590118363457816,-0.4133802833569902,1.2978572696842803,-0.8356850873489315,1.2105714496526023,-0.7736055022721724,-0.3721993094738697,0.7888746204402964,-0.49999999999999994,0
-0.6509376053369014,-0.590118363457816,-0.4677593135936543,0.29711914825295915,1.1966230044529447,1.2105714496526023,-0.7736055022721724,-0.43620386812600026,-1.2676285611037503,-0.49999999999999994,0
-0.7578274219707647,-0.3033190033014124,-0.38645646382613363,1.04767273932645,1.1966230044529447,-0.8260561574345483,1.2926485102069203,-0.3935341623579132,0.7888746204402964,-0.49999999999999994,0
-0.5440477887030379,-0.3033190033014124,-0.4620911410608424,0.29711914825295915,-0.8356850873489315,1.2105714496526023,1.2926485102069203,-0.3508644565898261,0.7888746204402964,-0.49999999999999994,0
-0.5440477887030379,-0.3033190033014124,-0.4535003170657994,-0.20324991246270138,-0.8356850873489315,-0.8260561574345483,1.2926485102069203,-0.43620386812600026,-1.2676285611037503,-0.49999999999999994,0
-0.27682324711837947,-0.590118363457816,-0.4315361485011533,-0.45343444282053164,1.1966230044529447,1.2105714496526023,-0.7736055022721724,-0.43620386812600026,-1.2676285611037503,-0.49999999999999994,0
-0.06304361385065266,-0.3033190033014124,-0.39079615842156773,0.0469346178951289,-0.8356850873489315,-0.8260561574345483,1.2926485102069203,-0.4575387210100438,-1.2676285611037503,-0.49999999999999994,0
-0.8112723302876964,-0.3033190033014124,-0.4527917954991979,0.29711914825295915,1.1966230044529447,1.2105714496526023,1.2926485102069203,-0.41486901524195674,0.7888746204402964,-0.49999999999999994,0
-0.38371306375224284,-0.3033190033014124,-0.42152828137290727,0.29711914825295915,1.1966230044529447,-0.8260561574345483,-0.7736055022721724,-0.5002084267781308,0.7888746204402964,-0.49999999999999994,0
-0.22337833880144775,-0.590118363457816,-0.40824350199912934,1.2978572696842803,1.1966230044529447,-0.8260561574345483,1.2926485102069203,-0.4788735738940873,-1.2676285611037503,-0.49999999999999994,0
-0.27682324711837947,-0.590118363457816,-0.40310672064126857,0.7974882089686197,1.1966230044529447,-0.8260561574345483,1.2926485102069203,-0.5215432796621743,0.7888746204402964,-0.49999999999999994,0
-0.5440477887030379,-0.590118363457816,-0.43118188771785254,0.0469346178951289,1.1966230044529447,1.2105714496526023,1.2926485102069203,-0.5002084267781308,-1.2676285611037503,-0.49999999999999994,0
-0.16993343048451606,-0.590118363457816,-0.4123175010070879,-0.20324991246270138,1.1966230044529447,1.2105714496526023,-0.7736055022721724,-0.5002084267781308,-1.2676285611037503,-0.49999999999999994,0
-0.7043825136538331,-0.3033190033014124,-0.415682978448445,1.04767273932645,-0.8356850873489315,-0.8260561574345483,-0.7736055022721724,-0.3721993094738697,-1.2676285611037503,-0.49999999999999994,0
-0.6509376053369014,-0.3033190033014124,-0.43711575583814,-0.45343444282053164,1.1966230044529447,1.2105714496526023,-0.7736055022721724,-0.3721993094738697,0.7888746204402964,-0.49999999999999994,0
-0.22337833880144775,-0.3033190033014124,-0.4451751886582319,0.7974882089686197,1.1966230044529447,1.2105714496526023,1.2926485102069203,-0.5002084267781308,0.7888746204402964,-0.49999999999999994,0
-0.27682324711837947,-0.3033190033014124,-0.448540666099589,-0.20324991246270138,-0.8356850873489315,1.2105714496526023,-0.7736055022721724,-0.41486901524195674,-1.2676285611037503,-0.49999999999999994,0
-0.6509376053369014,-0.590118363457816,-0.4476550141413371,0.5473036786107894,1.1966230044529447,1.2105714496526023,1.2926485102069203,-0.43620386812600026,-1.2676285611037503,-0.49999999999999994,0
-0.7043825136538331,-0.590118363457816,-0.43428166957173403,1.04767273932645,-0.8356850873489315,1.2105714496526023,1.2926485102069203,-0.4788735738940873,0.7888746204402964,-0.49999999999999994,0
-0.33026815543531113,-0.590118363457816,-0.45057766560356827,0.29711914825295915,1.1966230044529447,1.2105714496526023,1.2926485102069203,-0.43620386812600026,-1.2676285611037503,-0.49999999999999994,0
-0.7043825136538331,-0.3033190033014124,-0.3840652035388536,0.5473036786107894,-0.8356850873489315,1.2105714496526023,-0.7736055022721724,-0.43620386812600026,0.7888746204402964,-0.49999999999999994,0
-0.06304361385065266,-0.590118363457816,-0.42055406421883024,0.29711914825295915,-0.8356850873489315,-0.8260561574345483,-0.7736055022721724,-0.43620386812600026,-1.2676285611037503,-0.49999999999999994,0
-0.7043825136538331,-0.590118363457816,-0.46705079202705285,0.29711914825295915,1.1966230044529447,-0.8260561574345483,1.2926485102069203,-0.4788735738940873,0.7888746204402964,-0.49999999999999994,0
-0.6509376053369014,-0.3033190033014124,-0.45164044795347047,0.5473036786107894,1.1966230044529447,1.2105714496526023,1.2926485102069203,-0.4788735738940873,-1.2676285611037503,-0.49999999999999994,0
-0.4906028803861062,-0.3033190033014124,-0.3898219412674907,1.04767273932645,1.1966230044529447,-0.8260561574345483,-0.7736055022721724,-0.4575387210100438,0.7888746204402964,-0.49999999999999994,0
-0.6509376053369014,-0.590118363457816,-0.44685792737891045,1.2978572696842803,1.1966230044529447,-0.8260561574345483,-0.7736055022721724,-0.3935341623579132,-1.2676285611037503,-0.49999999999999994,0
-0.38371306375224284,-0.590118363457816,-0.43419310437590886,0.5473036786107894,-0.8356850873489315,-0.8260561574345483,-0.7736055022721724,-0.5002084267781308,0.7888746204402964,-0.49999999999999994,0
-0.8112723302876964,-0.590118363457816,-0.41727715197329834,-0.20324991246270138,-0.8356850873489315,1.2105714496526023,1.2926485102069203,-0.4575387210100438,0.7888746204402964,-0.49999999999999994,0
-0.43715797206917456,-0.590118363457816,-0.4381785381880422,0.7974882089686197,-0.8356850873489315,1.2105714496526023,-0.7736055022721724,-0.4575387210100438,0.7888746204402964,-0.49999999999999994,0
-0.4906028803861062,-0.590118363457816,-0.4649252273272484,0.7974882089686197,1.1966230044529447,1.2105714496526023,-0.7736055022721724,-0.5215432796621743,0.7888746204402964,-0.49999999999999994,0
-0.7578274219707647,-0.590118363457816,-0.37804277022274096,0.5473036786107894,-0.8356850873489315,1.2105714496526023,-0.7736055022721724,-0.3721993094738697,-1.2676285611037503,-0.49999999999999994,0
-0.43715797206917456,-0.3033190033014124,-0.4541202734365757,-0.20324991246270138,1.1966230044529447,1.2105714496526023,1.2926485102069203,-0.5215432796621743,0.7888746204402964,-0.49999999999999994,0
-0.8112723302876964,-0.3033190033014124,-0.39637576575855443,1.2978572696842803,1.1966230044529447,-0.8260561574345483,-0.7736055022721724,-0.3721993094738697,0.7888746204402964,-0.49999999999999994,0
-0.27682324711837947,-0.3033190033014124,-0.37706855306866394,0.7974882089686197,-0.8356850873489315,1.2105714496526023,1.2926485102069203,-0.3935341623579132,-1.2676285611037503,-0.49999999999999994,0
-0.22337833880144775,-0.590118363457816,-0.3751201187605098,-0.20324991246270138,1.1966230044529447,-0.8260561574345483,1.2926485102069203,-0.3508644565898261,0.7888746204402964,-0.49999999999999994,0
-0.38371306375224284,-0.3033190033014124,-0.46935348711850766,1.2978572696842803,-0.8356850873489315,1.2105714496526023,1.2926485102069203,-0.3721993094738697,-1.2676285611037503,-0.49999999999999994,0
-0.38371306375224284,-0.590118363457816,-0.43950701612542,-0.20324991246270138,1.1966230044529447,-0.8260561574345483,-0.7736055022721724,-0.43620386812600026,0.7888746204402964,-0.49999999999999994,0
-0.7578274219707647,-0.590118363457816,-0.3740573364106076,0.29711914825295915,-0.8356850873489315,1.2105714496526023,-0.7736055022721724,-0.3721993094738697,0.7888746204402964,-0.49999999999999994,0
-0.4906028803861062,-0.3033190033014124,-0.4217939769603828,0.7974882089686197,1.1966230044529447,1.2105714496526023,-0.7736055022721724,-0.4788735738940873,0.7888746204402964,-0.49999999999999994,0
-0.06304361385065266,-0.590118363457816,-0.411874675027962,1.2978572696842803,-0.8356850873489315,1.2105714496526023,1.2926485102069203,-0.3935341623579132,0.7888746204402964,-0.49999999999999994,0
-0.11648852216758436,-0.590118363457816,-0.4112547186571857,0.7974882089686197,-0.8356850873489315,1.2105714496526023,-0.7736055022721724,-0.4575387210100438,0.7888746204402964,-0.49999999999999994,0
-0.33026815543531113,-0.3033190033014124,-0.43242180045940515,0.29711914825295915,1.1966230044529447,1.2105714496526023,1.2926485102069203,-0.43620386812600026,0.7888746204402964,-0.49999999999999994,0
-0.7043825136538331,-0.3033190033014124,-0.38875915891758844,0.5473036786107894,1.1966230044529447,1.2105714496526023,-0.7736055022721724,-0.3508644565898261,-1.2676285611037503,-0.49999999999999994,0
-0.4906028803861062,-0.3033190033014124,-0.4707705302517106,0.29711914825295915,-0.8356850873489315,-0.8260561574345483,-0.7736055022721724,-0.3935341623579132,-1.2676285611037503,-0.49999999999999994,0
-0.22337833880144775,-0.590118363457816,-0.4341045391800837,0.7974882089686197,1.1966230044529447,1.2105714496526023,-0.7736055022721724,-0.4575387210100438,0.7888746204402964,-0.49999999999999994,0
-0.33026815543531113,-0.3033190033014124,-0.39761567850010704,0.7974882089686197,1.1966230044529447,-0.8260561574345483,-0.7736055022721724,-0.41486901524195674,0.7888746204402964,-0.49999999999999994,0
-0.38371306375224284,-0.3033190033014124,-0.421882542156208,1.04767273932645,1.1966230044529447,1.2105714496526023,1.2926485102069203,-0.3935341623579132,-1.2676285611037503,-0.49999999999999994,0
-0.6509376053369014,-0.590118363457816,-0.390441897638267,1.2978572696842803,-0.8356850873489315,-0.8260561574345483,1.2926485102069203,-0.3508644565898261,-1.2676285611037503,-0.49999999999999994,0
-0.22337833880144775,-0.3033190033014124,-0.3822053344265247,0.5473036786107894,-0.8356850873489315,-0.8260561574345483,1.2926485102069203,-0.4575387210100438,0.7888746204402964,-0.49999999999999994,0
-0.8112723302876964,-0.3033190033014124,-0.4602312719485135,0.29711914825295915,1.1966230044529447,-0.8260561574345483,1.2926485102069203,-0.4788735738940873,0.7888746204402964,-0.49999999999999994,0
-0.7578274219707647,-0.3033190033014124,-0.4364072342715385,1.2978572696842803,1.1966230044529447,-0.8260561574345483,-0.7736055022721724,-0.3721993094738697,0.7888746204402964,-0.49999999999999994,0
-0.8112723302876964,-0.590118363457816,-0.39903272163331005,-0.45343444282053164,-0.8356850873489315,-0.8260561574345483,1.2926485102069203,-0.5215432796621743,0.7888746204402964,-0.49999999999999994,0
-0.11648852216758436,-0.590118363457816,-0.3933645491004981,1.2978572696842803,1.1966230044529447,-0.8260561574345483,1.2926485102069203,-0.3508644565898261,0.7888746204402964,-0.49999999999999994,0
-0.22337833880144775,-0.590118363457816,-0.42037693382717983,-0.45343444282053164,-0.8356850873489315,1.2105714496526023,1.2926485102069203,-0.5215432796621743,0.7888746204402964,-0.49999999999999994,0
-0.5974926970199697,-0.590118363457816,-0.4426067979793015,0.5473036786107894,1.1966230044529447,-0.8260561574345483,-0.7736055022721724,-0.5002084267781308,-1.2676285611037503,-0.49999999999999994,0
-0.5974926970199697,-0.3033190033014124,-0.389024854505064,0.29711914825295915,1.1966230044529447,1.2105714496526023,1.2926485102069203,-0.3721993094738697,0.7888746204402964,-0.49999999999999994,0
-0.27682324711837947,-0.590118363457816,-0.39761567850010704,0.29711914825295915,1.1966230044529447,1.2105714496526023,1.2926485102069203,-0.3508644565898261,0.7888746204402964,-0.49999999999999994,0
-0.4906028803861062,-0.590118363457816,-0.3779542050269158,-0.20324991246270138,-0.8356850873489315,-0.8260561574345483,-0.7736055022721724,-0.3935341623579132,-1.2676285611037503,-0.49999999999999994,0
-0.38371306375224284,-0.3033190033014124,-0.3972614177168063,0.7974882089686197,-0.8356850873489315,-0.8260561574345483,-0.7736055022721724,-0.4788735738940873,-1.2676285611037503,-0.49999999999999994,0
-0.38371306375224284,-0.3033190033014124,-0.3893791152883648,0.0469346178951289,-0.8356850873489315,1.2105714496526023,1.2926485102069203,-0.3935341623579132,-1.2676285611037503,-0.49999999999999994,0
-0.7043825136538331,-0.3033190033014124,-0.43215610487192957,1.04767273932645,-0.8356850873489315,-0.8260561574345483,1.2926485102069203,-0.41486901524195674,-1.2676285611037503,-0.49999999999999994,0
-0.7043825136538331,-0.590118363457816,-0.464748096935598,1.2978572696842803,1.1966230044529447,-0.8260561574345483,-0.7736055022721724,-0.5002084267781308,0.7888746204402964,-0.49999999999999994,0
-0.7043825136538331,-0.590118363457816,-0.42205967254785837,0.5473036786107894,1.1966230044529447,-0.8260561574345483,1.2926485102069203,-0.4788735738940873,-1.2676285611037503,-0.49999999999999994,0
-0.6509376053369014,-0.590118363457816,-0.43924132053794446,0.0469346178951289,-0.8356850873489315,-0.8260561574345483,-0.7736055022721724,-0.43620386812600026,-1.2676285611037503,-0.49999999999999994,0
-0.43715797206917456,-0.3033190033014124,-0.43171327889280364,1.2978572696842803,1.1966230044529447,-0.8260561574345483,1.2926485102069203,-0.4575387210100438,0.7888746204402964,-0.49999999999999994,0
-0.5440477887030379,-0.3033190033014124,-0.44818640531628823,0.0469346178951289,1.1966230044529447,-0.8260561574345483,1.2926485102069203,-0.5002084267781308,-1.2676285611037503,-0.49999999999999994,0
-0.43715797206917456,-0.590118363457816,-0.4603198371443387,0.5473036786107894,-0.8356850873489315,-0.8260561574345483,1.2926485102069203,-0.4575387210100438,-1.2676285611037503,-0.49999999999999994,0
-0.8112723302876964,-0.3033190033014124,-0.39070759322574256,0.29711914825295915,1.1966230044529447,1.2105714496526023,1.2926485102069203,-0.3721993094738697,0.7888746204402964,-0.49999999999999994,0
-0.43715797206917456,-0.3033190033014124,-0.4496920136453164,0.5473036786107894,1.1966230044529447,-0.8260561574345483,1.2926485102069203,-0.43620386812600026,0.7888746204402964,-0.49999999999999994,0
-0.6509376053369014,-0.3033190033014124,-0.42338815048523615,1.2978572696842803,-0.8356850873489315,1.2105714496526023,-0.7736055022721724,-0.43620386812600026,0.7888746204402964,-0.49999999999999994,0
-0.27682324711837947,-0.590118363457816,-0.42843636664727175,0.0469346178951289,1.1966230044529447,1.2105714496526023,-0.7736055022721724,-0.4788735738940873,0.7888746204402964,-0.49999999999999994,0
-0.8112723302876964,-0.3033190033014124,-0.46058553273181424,0.7974882089686197,1.1966230044529447,1.2105714496526023,1.2926485102069203,-0.3721993094738697,0.7888746204402964,-0.49999999999999994,0
-0.43715797206917456,-0.3033190033014124,-0.4603198371443387,1.04767273932645,1.1966230044529447,1.2105714496526023,1.2926485102069203,-0.41486901524195674,0.7888746204402964,-0.49999999999999994,0
-0.6509376053369014,-0.590118363457816,-0.4563344033322053,1.04767273932645,-0.8356850873489315,-0.8260561574345483,1.2926485102069203,-0.5002084267781308,0.7888746204402964,-0.49999999999999994,0
-0.5440477887030379,-0.590118363457816,-0.4604084023401639,0.7974882089686197,-0.8356850873489315,1.2105714496526023,-0.7736055022721724,-0.5002084267781308,-1.2676285611037503,-0.49999999999999994,0
-0.43715797206917456,-0.3033190033014124,-0.37759994424361504,0.7974882089686197,1.1966230044529447,1.2105714496526023,-0.7736055022721724,-0.3508644565898261,-1.2676285611037503,-0.49999999999999994,0
-0.6509376053369014,-0.3033190033014124,-0.4141773701194168,0.29711914825295915,1.1966230044529447,1.2105714496526023,-0.7736055022721724,-0.3935341623579132,0.7888746204402964,-0.49999999999999994,0
-0.11648852216758436,-0.590118363457816,-0.4017782427038908,1.2978572696842803,1.1966230044529447,1.2105714496526023,-0.7736055022721724,-0.3508644565898261,-1.2676285611037503,-0.49999999999999994,0
-0.7043825136538331,-0.590118363457816,-0.4535888822616246,-0.45343444282053164,-0.8356850873489315,1.2105714496526023,-0.7736055022721724,-0.41486901524195674,0.7888746204402964,-0.49999999999999994,0
-0.11648852216758436,-0.3033190033014124,-0.43870992936299336,0.5473036786107894,-0.8356850873489315,-0.8260561574345483,-0.7736055022721724,-0.43620386812600026,-1.2676285611037503,-0.49999999999999994,0
-0.38371306375224284,-0.3033190033014124,-0.40080402554981376,1.04767273932645,-0.8356850873489315,-0.8260561574345483,-0.7736055022721724,-0.5215432796621743,0.7888746204402964,-0.49999999999999994,0
-0.7043825136538331,-0.3033190033014124,-0.46457096654394764,0.7974882089686197,1.1966230044529447,1.2105714496526023,-0.7736055022721724,-0.41486901524195674,-1.2676285611037503,-0.49999999999999994,0
-0.38371306375224284,-0.3033190033014124,-0.46616514006880094,0.5473036786107894,1.1966230044529447,-0.8260561574345483,1.2926485102069203,-0.41486901524195674,0.7888746204402964,-0.49999999999999994,0
-0.16993343048451606,-0.590118363457816,-0.4332188872218318,1.04767273932645,1.1966230044529447,-0.8260561574345483,-0.7736055022721724,-0.4788735738940873,-1.2676285611037503,-0.49999999999999994,0
-0.7578274219707647,-0.3033190033014124,-0.4148858916860183,0.7974882089686197,1.1966230044529447,1.2105714496526023,-0.7736055022721724,-0.4788735738940873,0.7888746204402964,-0.49999999999999994,0
-0.11648852216758436,-0.3033190033014124,-0.4617368802775417,1.2978572696842803,1.1966230044529447,1.2105714496526023,-0.7736055022721724,-0.4788735738940873,-1.2676285611037503,-0.49999999999999994,0
-0.7578274219707647,-0.590118363457816,-0.38211676923069954,1.04767273932645,-0.8356850873489315,1.2105714496526023,-0.7736055022721724,-0.4788735738940873,-1.2676285611037503,-0.49999999999999994,0
